,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
0,0.903,0.903,0.3173554056313474,0.8315793300565697,0.28068669527896994,179,41,14,0.42000000000000004,0.05479502737901436,0.36600803212851407,0.3717813129338191,0.3741926557153893,0.1629790700988091,0.12011938749040539,0.2223284492060648,40,43,47,103,838,1165
1,0.5227272727272727,0.5227272727272727,0.4302097011144006,0.7256546170967859,0.08873239436619718,41,45,57,0.6083916083916083,0.2727999200879033,0.5463409829607012,0.3712439923739569,0.352272001757833,0.45171050298671594,0.2820269442825869,0.0839240008317483,68,4,13,57,647,710
2,0.8671875,0.8671875,0.704772377776022,0.3671625474122363,0.0,120,136,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,1275,1275
3,0.875,0.875,0.7002411277760219,0.3671625474122363,0.0,80,80,0,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.8333333333333334,159,0,0,0,795,795
4,0.375,0.375,0.6977411277760218,0.537274644681619,0.0,12,48,68,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,635,635
5,0.7708333333333334,0.7708333333333334,0.7019077944426887,0.537274644681619,0.0,88,80,24,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
6,0.30000000000000004,0.30000000000000004,0.7098244611093552,0.46004320651667097,0.0,0,192,288,0.9354166666666667,1.0,1.0,0.3068528194400545,0.3068528194400545,0.8333333333333334,0.4598047194526616,0.3178421294867191,479,0,0,0,2395,2395
7,0.7633928571428572,0.7633928571428572,0.7039911277760218,0.537274644681619,0.0,108,84,32,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
8,0.984375,0.984375,0.7071161277760218,0.3671625474122363,0.0,300,20,0,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.8333333333333334,319,0,0,0,1595,1595
9,0.16666666666666663,0.16666666666666663,0.7081577944426887,0.41401020210099737,0.0,64,0,320,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.8333333333333334,0.3178421294867191,383,0,0,0,1915,1915
10,0.890625,0.890625,0.6977411277760218,0.537274644681619,0.0,84,40,4,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,635,635
11,0.6927083333333333,0.6927083333333333,0.7019077944426887,0.537274644681619,0.0,76,76,40,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
12,0.15625,0.15625,0.6977411277760218,0.537274644681619,0.0,8,16,104,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,635,635
13,0.6071428571428572,0.6071428571428572,0.7039911277760218,0.537274644681619,0.0,100,48,76,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
14,0.0,0.0,0.7039911277760218,0.3367787639360492,0.0,0,0,224,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.8333333333333334,0.8333333333333334,0.3178421294867191,223,0,0,0,1115,1115
15,0.83984375,0.83984375,0.704772377776022,0.537274644681619,0.0,164,68,24,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
16,0.7916666666666666,0.7916666666666666,0.7019077944426887,0.537274644681619,0.0,80,96,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
17,0.35416666666666663,0.35416666666666663,0.7019077944426887,0.537274644681619,0.0,20,64,108,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
18,0.609375,0.609375,0.704772377776022,0.537274644681619,0.0,96,80,80,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
19,0.85,0.85,0.7002411277760219,0.537274644681619,0.0,88,64,8,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
20,0.17329545454545459,0.17329545454545459,0.7074002186851128,0.537274644681619,0.0,28,44,280,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
21,0.23828125,0.23828125,0.704772377776022,0.537274644681619,0.0,16,60,180,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
22,0.8506944444444444,0.8506944444444444,0.7060744611093551,0.537274644681619,0.0,128,156,4,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
23,0.83125,0.83125,0.7071161277760218,0.537274644681619,0.0,152,152,16,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,1595,1595
24,0.25,0.25,0.704772377776022,0.537274644681619,0.0,52,16,188,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
25,0.3375,0.3375,0.7002411277760219,0.537274644681619,0.0,24,40,96,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
26,0.7678571428571428,0.7678571428571428,0.7039911277760218,0.537274644681619,0.0,124,64,36,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
27,0.90625,0.90625,0.7060744611093551,0.3671625474122363,0.0,180,108,0,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,287,0,0,0,1435,1435
28,0.7447916666666667,0.7447916666666667,0.7019077944426887,0.537274644681619,0.0,80,84,28,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
29,0.012499999999999956,0.012499999999999956,0.7071161277760218,0.41401020210099737,0.0,4,0,316,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.8333333333333334,0.3178421294867191,319,0,0,0,1595,1595
30,0.7130681818181819,0.7130681818181819,0.7074002186851128,0.537274644681619,0.0,128,164,60,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
31,0.7708333333333334,0.7708333333333334,0.7060744611093551,0.537274644681619,0.0,120,136,32,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
32,0.49609375,0.49609375,0.704772377776022,0.537274644681619,0.0,124,4,128,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
33,0.11458333333333337,0.11458333333333337,0.7019077944426887,0.537274644681619,0.0,16,8,168,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
34,0.24375000000000002,0.24375000000000002,0.7002411277760219,0.537274644681619,0.0,24,20,116,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
35,0.40056818181818177,0.40056818181818177,0.7074002186851128,0.537274644681619,0.0,108,44,200,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
36,0.33333333333333337,0.33333333333333337,0.7060744611093551,0.537274644681619,0.0,48,64,176,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
37,0.71875,0.71875,0.7019077944426887,0.537274644681619,0.0,72,88,32,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
38,0.59765625,0.59765625,0.704772377776022,0.537274644681619,0.0,60,124,72,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
39,0.828125,0.828125,0.7019077944426887,0.3671625474122363,0.0,60,132,0,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.8333333333333334,191,0,0,0,955,955
40,0.39375000000000004,0.39375000000000004,0.7002411277760219,0.537274644681619,0.0,24,52,84,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
41,0.11979166666666663,0.11979166666666663,0.7019077944426887,0.537274644681619,0.0,20,4,168,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
42,0.9140625,0.9140625,0.704772377776022,0.537274644681619,0.0,180,72,4,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
43,0.16145833333333337,0.16145833333333337,0.7019077944426887,0.537274644681619,0.0,16,20,156,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
44,0.08750000000000002,0.08750000000000002,0.7002411277760219,0.537274644681619,0.0,8,8,144,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
45,0.8035714285714286,0.8035714285714286,0.7093482706331647,0.537274644681619,0.0,144,288,16,0.9330357142857143,1.0,1.0,0.30685281944005516,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,447,0,0,0,2235,2235
46,0.34375,0.34375,0.7074002186851128,0.537274644681619,0.0,76,60,216,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,351,0,0,0,1755,1755
47,0.73828125,0.73828125,0.704772377776022,0.537274644681619,0.0,108,108,40,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
48,0.46354166666666663,0.46354166666666663,0.7019077944426887,0.537274644681619,0.0,80,12,100,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
49,0.5848214285714286,0.5848214285714286,0.7039911277760218,0.537274644681619,0.0,92,52,80,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
50,0.05625000000000002,0.05625000000000002,0.7002411277760219,0.46004320651667097,0.0,0,12,148,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.8333333333333334,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
51,0.74375,0.74375,0.7002411277760219,0.537274644681619,0.0,68,68,24,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
52,0.21354166666666663,0.21354166666666663,0.7019077944426887,0.537274644681619,0.0,20,28,144,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
53,0.7864583333333334,0.7864583333333334,0.7019077944426887,0.537274644681619,0.0,112,52,28,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
54,0.17361111111111116,0.17361111111111116,0.7060744611093551,0.537274644681619,0.0,32,24,232,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
55,0.546875,0.546875,0.7019077944426887,0.537274644681619,0.0,48,76,68,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
56,0.2578125,0.2578125,0.7081577944426887,0.537274644681619,0.0,48,68,268,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,383,0,0,0,1915,1915
57,0.5625,0.5625,0.7039911277760218,0.46004320651667097,0.0,0,168,56,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.8333333333333334,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
58,0.8333333333333334,0.8333333333333334,0.7019077944426887,0.537274644681619,0.0,112,64,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
59,0.0,0.0,0.704772377776022,0.3367787639360492,0.0,0,0,256,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.8333333333333334,0.8333333333333334,0.3178421294867191,255,0,0,0,1275,1275
60,0.0,0.0,0.6977411277760218,0.3367787639360492,0.0,0,0,128,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.8333333333333334,0.8333333333333334,0.3178421294867191,127,0,0,0,635,635
61,0.5572916666666667,0.5572916666666667,0.7019077944426887,0.537274644681619,0.0,80,36,76,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
62,0.81640625,0.81640625,0.704772377776022,0.537274644681619,0.0,140,92,24,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
63,0.25,0.25,0.7002411277760219,0.537274644681619,0.0,4,48,108,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
64,0.1808035714285714,0.1808035714285714,0.7093482706331647,0.537274644681619,0.0,24,76,348,0.9330357142857143,1.0,1.0,0.30685281944005516,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,447,0,0,0,2235,2235
65,0.90234375,0.90234375,0.704772377776022,0.537274644681619,0.0,168,84,4,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
66,0.4125,0.4125,0.7002411277760219,0.537274644681619,0.0,24,56,80,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
67,0.890625,0.890625,0.704772377776022,0.3671625474122363,0.0,144,112,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,1275,1275
68,0.2578125,0.2578125,0.6977411277760218,0.537274644681619,0.0,12,28,88,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,127,0,0,0,635,635
69,0.28645833333333337,0.28645833333333337,0.7019077944426887,0.537274644681619,0.0,40,20,132,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
70,0.0,0.0,0.6977411277760218,0.3367787639360492,0.0,0,0,128,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.8333333333333334,0.8333333333333334,0.3178421294867191,127,0,0,0,635,635
71,0.23958333333333337,0.23958333333333337,0.7019077944426887,0.537274644681619,0.0,16,40,136,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
72,0.296875,0.296875,0.7019077944426887,0.46004320651667097,0.0,0,76,116,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.8333333333333334,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
73,0.3125,0.3125,0.7002411277760219,0.537274644681619,0.0,32,24,104,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
74,0.0535714285714286,0.0535714285714286,0.7039911277760218,0.46004320651667097,0.0,0,16,208,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.8333333333333334,0.4598047194526616,0.3178421294867191,223,0,0,0,1115,1115
75,0.0,0.0,0.7019077944426887,0.3367787639360492,0.0,0,0,192,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.8333333333333334,0.8333333333333334,0.3178421294867191,191,0,0,0,955,955
76,0.01388888888888884,0.01388888888888884,0.7060744611093551,0.41401020210099737,0.0,4,0,284,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.8333333333333334,0.3178421294867191,287,0,0,0,1435,1435
77,0.0,0.0,0.7019077944426887,0.3367787639360492,0.0,0,0,192,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.8333333333333334,0.8333333333333334,0.3178421294867191,191,0,0,0,955,955
78,0.734375,0.734375,0.704772377776022,0.537274644681619,0.0,116,96,44,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
79,0.86875,0.86875,0.7002411277760219,0.537274644681619,0.0,100,52,8,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.4598047194526616,0.3178421294867191,159,0,0,0,795,795
80,0.75,0.75,0.7074002186851128,0.28993110924728827,0.0,0,352,0,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.8333333333333334,0.4598047194526616,0.8333333333333334,351,0,0,0,1755,1755
81,0.5390625,0.5390625,0.704772377776022,0.537274644681619,0.0,84,72,100,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
82,0.8645833333333334,0.8645833333333334,0.7019077944426887,0.537274644681619,0.0,112,72,8,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
83,0.265625,0.265625,0.7019077944426887,0.537274644681619,0.0,24,36,132,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
84,0.8,0.8,0.7071161277760218,0.537274644681619,0.0,100,208,12,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.6061820446128979,0.4598047194526616,0.3178421294867191,319,0,0,0,1595,1595
85,0.86328125,0.86328125,0.704772377776022,0.3671625474122363,0.0,116,140,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,1275,1275
86,0.828125,0.828125,0.7019077944426887,0.537274644681619,0.0,108,68,16,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
87,0.7916666666666666,0.7916666666666666,0.7019077944426887,0.537274644681619,0.0,92,80,20,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
88,0.23958333333333337,0.23958333333333337,0.7019077944426887,0.537274644681619,0.0,28,24,140,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,955,955
89,0.04861111111111116,0.04861111111111116,0.7060744611093551,0.537274644681619,0.0,8,8,272,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.3178421294867191,287,0,0,0,1435,1435
90,0.859375,0.859375,0.704772377776022,0.537274644681619,0.0,124,128,4,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.3178421294867191,255,0,0,0,1275,1275
